TICKER,ESTIMATOR,ANNDATS,FPEDATS,VALUE,ACTUAL,GVKEY,forecast_industry_component,forecast_company_component,true_industry,true_company,skill_industry,skill_company,quarter
TICKER_0018,ANALYST_0027,2022-02-04,2022-04-20,0.15083995086743976,0.37135683700986094,IND_03,-0.047417014122931665,0.18966642596443653,-0.0038331106487167915,0.3751899476585777,0.592871432855988,0.47103658323591124,9
TICKER_0018,ANALYST_0003,2022-02-13,2022-04-20,0.22007181207055937,0.37135683700986094,IND_03,0.0017852053624151844,0.17282358875649736,-0.0038331106487167915,0.3751899476585777,0.847186770775681,0.5916148545113092,9
TICKER_0018,ANALYST_0006,2022-02-14,2022-04-20,0.19478475180123456,0.37135683700986094,IND_03,-0.0019478210682824567,0.18875398391212744,-0.0038331106487167915,0.3751899476585777,0.7823919943792417,0.5139310427352342,9
TICKER_0018,ANALYST_0009,2022-02-10,2022-04-20,0.25075324828714196,0.37135683700986094,IND_03,-0.04487269674797036,0.3191826844976946,-0.0038331106487167915,0.3751899476585777,0.4688472795258912,0.6911105880189521,9
TICKER_0018,ANALYST_0013,2022-02-14,2022-04-20,0.3639007865495682,0.37135683700986094,IND_03,-0.003691325854960816,0.3314508560072327,-0.0038331106487167915,0.3751899476585777,0.9209298062423353,0.9351535252830765,9
TICKER_0018,ANALYST_0018,2022-02-16,2022-04-20,0.2785093745697402,0.37135683700986094,IND_03,0.0029589187306382956,0.2589619844159868,-0.0038331106487167915,0.3751899476585777,0.8302983900424279,0.7165453260075808,9
TICKER_0018,ANALYST_0021,2022-02-14,2022-04-20,0.14677232680343366,0.37135683700986094,IND_03,-0.11373898947194849,0.2694725663623726,-0.0038331106487167915,0.3751899476585777,0.28000367972241413,0.7064254283536643,9
TICKER_0018,ANALYST_0018,2022-02-22,2022-04-20,0.26708254659578096,0.37135683700986094,IND_03,0.001173645528878086,0.2784327282972747,-0.0038331106487167915,0.3751899476585777,0.8302983900424279,0.7165453260075808,9
TICKER_0018,ANALYST_0018,2022-02-28,2022-04-20,0.30417228513084377,0.37135683700986094,IND_03,0.014503679333461077,0.2988687698162183,-0.0038331106487167915,0.3751899476585777,0.8302983900424279,0.7165453260075808,9
TICKER_0018,ANALYST_0025,2022-02-28,2022-04-20,0.1935860341150744,0.37135683700986094,IND_03,0.002170767229043057,0.18575632499086284,-0.0038331106487167915,0.3751899476585777,0.6055722440003752,0.5595222967507791,9
TICKER_0018,ANALYST_0018,2022-03-04,2022-04-20,0.35440415324488517,0.37135683700986094,IND_03,0.018568377530857643,0.32709824869995235,-0.0038331106487167915,0.3751899476585777,0.8302983900424279,0.7165453260075808,9
TICKER_0018,ANALYST_0017,2022-03-14,2022-04-20,0.29437976430003615,0.37135683700986094,IND_03,-0.016273690346023294,0.3125876064525502,-0.0038331106487167915,0.3751899476585777,0.7243714097406977,0.7383921257967386,9
TICKER_0018,ANALYST_0027,2022-03-11,2022-04-20,0.19717733649489563,0.37135683700986094,IND_03,0.08329259869426597,0.09560487290047212,-0.0038331106487167915,0.3751899476585777,0.592871432855988,0.47103658323591124,9
TICKER_0018,ANALYST_0018,2022-03-17,2022-04-20,0.33689093543926657,0.37135683700986094,IND_03,0.006374224780958655,0.3127439841376676,-0.0038331106487167915,0.3751899476585777,0.8302983900424279,0.7165453260075808,9
TICKER_0018,ANALYST_0022,2022-03-18,2022-04-20,0.3781547296112607,0.37135683700986094,IND_03,-0.0007564018908662669,0.35596862439710386,-0.0038331106487167915,0.3751899476585777,0.95,0.95,9
TICKER_0018,ANALYST_0006,2022-03-27,2022-04-20,0.20124779371684448,0.37135683700986094,IND_03,0.0032306337170989203,0.2008941502535566,-0.0038331106487167915,0.3751899476585777,0.7823919943792417,0.5139310427352342,9
TICKER_0018,ANALYST_0021,2022-03-28,2022-04-20,0.23601581618935966,0.37135683700986094,IND_03,-0.0013846609340272846,0.2540748843288747,-0.0038331106487167915,0.3751899476585777,0.28000367972241413,0.7064254283536643,9
TICKER_0018,ANALYST_0017,2022-04-06,2022-04-20,0.27107423011031945,0.37135683700986094,IND_03,-0.004453148048885817,0.2909258275607187,-0.0038331106487167915,0.3751899476585777,0.7243714097406977,0.7383921257967386,9
TICKER_0018,ANALYST_0021,2022-03-31,2022-04-20,0.22779641764929107,0.37135683700986094,IND_03,-0.060298101076223284,0.28275657231194073,-0.0038331106487167915,0.3751899476585777,0.28000367972241413,0.7064254283536643,9
TICKER_0018,ANALYST_0022,2022-04-06,2022-04-20,0.35883251219284823,0.37135683700986094,IND_03,0.0011781199574295255,0.3540927720682166,-0.0038331106487167915,0.3751899476585777,0.95,0.95,9
TICKER_0018,ANALYST_0006,2022-04-08,2022-04-20,0.24613396422553585,0.37135683700986094,IND_03,-0.0036653437098465146,0.2604592165424979,-0.0038331106487167915,0.3751899476585777,0.7823919943792417,0.5139310427352342,9
TICKER_0018,ANALYST_0009,2022-04-11,2022-04-20,0.24949682626738215,0.37135683700986094,IND_03,-0.0605592768002053,0.3152357561347288,-0.0038331106487167915,0.3751899476585777,0.4688472795258912,0.6911105880189521,9
TICKER_0018,ANALYST_0013,2022-04-11,2022-04-20,0.33699674728403256,0.37135683700986094,IND_03,-0.006095359179203631,0.35251989984503523,-0.0038331106487167915,0.3751899476585777,0.9209298062423353,0.9351535252830765,9
TICKER_0018,ANALYST_0017,2022-04-13,2022-04-20,0.2047862430518343,0.37135683700986094,IND_03,-0.02255970211526889,0.22375639510572112,-0.0038331106487167915,0.3751899476585777,0.7243714097406977,0.7383921257967386,9
TICKER_0019,ANALYST_0000,2022-01-23,2022-04-20,0.08677825487386454,0.1118119303376655,IND_04,-0.0824165820026849,0.182964725159004,-0.10074350519070772,0.21255543552837322,0.13091641767283874,0.6957294768828052,9
TICKER_0019,ANALYST_0027,2022-01-25,2022-04-20,0.0016002724854567944,0.1118119303376655,IND_04,-0.09420811227640595,0.08900994533521825,-0.10074350519070772,0.21255543552837322,0.592871432855988,0.47103658323591124,9
TICKER_0019,ANALYST_0001,2022-01-27,2022-04-20,0.12451535096878913,0.1118119303376655,IND_04,-0.10036133478676375,0.19990244532060517,-0.10074350519070772,0.21255543552837322,0.7986260334712592,0.95,9
TICKER_0019,ANALYST_0002,2022-02-02,2022-04-20,0.0673925517055953,0.1118119303376655,IND_04,-0.06869719785422984,0.16438770409007797,-0.10074350519070772,0.21255543552837322,0.8031880182250071,0.6590943864887591,9
TICKER_0019,ANALYST_0010,2022-01-29,2022-04-20,0.10353579748086397,0.1118119303376655,IND_04,-0.10152507483554166,0.20274808847714437,-0.10074350519070772,0.21255543552837322,0.8561153353422812,0.95,9
TICKER_0019,ANALYST_0026,2022-01-29,2022-04-20,-0.03763371031095945,0.1118119303376655,IND_04,-0.08661694545941716,0.0486549939152422,-0.10074350519070772,0.21255543552837322,0.3269966504401425,0.4022553508128157,9
TICKER_0019,ANALYST_0027,2022-02-01,2022-04-20,0.02550490777058459,0.1118119303376655,IND_04,-0.05456571885720676,0.0759768657769645,-0.10074350519070772,0.21255543552837322,0.592871432855988,0.47103658323591124,9
TICKER_0019,ANALYST_0002,2022-02-06,2022-04-20,0.028263373748841476,0.1118119303376655,IND_04,-0.094525290230732,0.10747833929919462,-0.10074350519070772,0.21255543552837322,0.8031880182250071,0.6590943864887591,9
TICKER_0019,ANALYST_0004,2022-02-04,2022-04-20,-0.0073432326104294395,0.1118119303376655,IND_04,-0.08897303561015961,0.0971499387151134,-0.10074350519070772,0.21255543552837322,0.7131193328401343,0.4673209736169536,9
TICKER_0019,ANALYST_0011,2022-02-07,2022-04-20,0.1840821058117906,0.1118119303376655,IND_04,-0.03235442181398108,0.21632168477666203,-0.10074350519070772,0.21255543552837322,0.6491634071810078,0.8179487695573853,9
TICKER_0019,ANALYST_0027,2022-02-05,2022-04-20,-0.0767453744730175,0.1118119303376655,IND_04,-0.13741551142560068,0.05055598113064397,-0.10074350519070772,0.21255543552837322,0.592871432855988,0.47103658323591124,9
TICKER_0019,ANALYST_0005,2022-02-10,2022-04-20,0.08640285523501695,0.1118119303376655,IND_04,-0.06730290898133168,0.164275912747953,-0.10074350519070772,0.21255543552837322,0.5529180006107361,0.538057367428077,9
TICKER_0019,ANALYST_0018,2022-02-10,2022-04-20,0.14609631927869288,0.1118119303376655,IND_04,-0.08927871183961547,0.2074197845374087,-0.10074350519070772,0.21255543552837322,0.8302983900424279,0.7165453260075808,9
TICKER_0019,ANALYST_0026,2022-02-10,2022-04-20,0.05965066787704629,0.1118119303376655,IND_04,-0.12746454856861278,0.167239085875386,-0.10074350519070772,0.21255543552837322,0.3269966504401425,0.4022553508128157,9
TICKER_0019,ANALYST_0027,2022-02-16,2022-04-20,0.08782652866513439,0.1118119303376655,IND_04,0.024118173912022124,0.06593509169001774,-0.10074350519070772,0.21255543552837322,0.592871432855988,0.47103658323591124,9
TICKER_0019,ANALYST_0007,2022-02-21,2022-04-20,0.15068664570230308,0.1118119303376655,IND_04,-0.03939343285707311,0.19788751851924669,-0.10074350519070772,0.21255543552837322,0.6045281092358104,0.8279758472077399,9
TICKER_0019,ANALYST_0011,2022-02-21,2022-04-20,0.12464609582369954,0.1118119303376655,IND_04,-0.038243646376544184,0.15962664818636113,-0.10074350519070772,0.21255543552837322,0.6491634071810078,0.8179487695573853,9
TICKER_0019,ANALYST_0026,2022-02-22,2022-04-20,-0.05067295759269691,0.1118119303376655,IND_04,-0.08336915385525209,0.020768847820340233,-0.10074350519070772,0.21255543552837322,0.3269966504401425,0.4022553508128157,9
TICKER_0019,ANALYST_0004,2022-02-24,2022-04-20,0.042009429541674595,0.1118119303376655,IND_04,-0.05032502809552675,0.08537080079553858,-0.10074350519070772,0.21255543552837322,0.7131193328401343,0.4673209736169536,9
TICKER_0019,ANALYST_0007,2022-02-28,2022-04-20,0.15106938476542467,0.1118119303376655,IND_04,-0.02876577491730474,0.19008619574267605,-0.10074350519070772,0.21255543552837322,0.6045281092358104,0.8279758472077399,9
TICKER_0019,ANALYST_0010,2022-02-25,2022-04-20,0.04344267088995956,0.1118119303376655,IND_04,-0.09847943653933272,0.19805532872323592,-0.10074350519070772,0.21255543552837322,0.8561153353422812,0.95,9
TICKER_0019,ANALYST_0011,2022-02-27,2022-04-20,0.1859791801851868,0.1118119303376655,IND_04,-0.013369606210060517,0.17257536575874471,-0.10074350519070772,0.21255543552837322,0.6491634071810078,0.8179487695573853,9
TICKER_0019,ANALYST_0000,2022-03-06,2022-04-20,0.24698786807418976,0.1118119303376655,IND_04,0.1183836391402914,0.10771041489705274,-0.10074350519070772,0.21255543552837322,0.13091641767283874,0.6957294768828052,9
TICKER_0019,ANALYST_0001,2022-03-09,2022-04-20,0.12140846260997931,0.1118119303376655,IND_04,-0.07198431156486657,0.21287812903957995,-0.10074350519070772,0.21255543552837322,0.7986260334712592,0.95,9
TICKER_0019,ANALYST_0002,2022-03-04,2022-04-20,0.056970528836568224,0.1118119303376655,IND_04,-0.08042235294580408,0.11745912733713036,-0.10074350519070772,0.21255543552837322,0.8031880182250071,0.6590943864887591,9
TICKER_0019,ANALYST_0027,2022-03-08,2022-04-20,0.07671740853627138,0.1118119303376655,IND_04,-0.061737758617738545,0.1271372361096625,-0.10074350519070772,0.21255543552837322,0.592871432855988,0.47103658323591124,9
TICKER_0019,ANALYST_0026,2022-03-14,2022-04-20,0.015156420232537361,0.1118119303376655,IND_04,-0.06085734815959745,0.05391933970552524,-0.10074350519070772,0.21255543552837322,0.3269966504401425,0.4022553508128157,9
TICKER_0019,ANALYST_0001,2022-03-23,2022-04-20,0.14046106299757657,0.1118119303376655,IND_04,-0.061303404429141506,0.20847479834770055,-0.10074350519070772,0.21255543552837322,0.7986260334712592,0.95,9
TICKER_0019,ANALYST_0002,2022-03-21,2022-04-20,0.07592427328120693,0.1118119303376655,IND_04,-0.0922558188384309,0.1676203405556833,-0.10074350519070772,0.21255543552837322,0.8031880182250071,0.6590943864887591,9
TICKER_0019,ANALYST_0007,2022-03-23,2022-04-20,0.05798402999444125,0.1118119303376655,IND_04,-0.10468599134278195,0.17798780749821408,-0.10074350519070772,0.21255543552837322,0.6045281092358104,0.8279758472077399,9
TICKER_0019,ANALYST_0011,2022-03-23,2022-04-20,0.06442437659596663,0.1118119303376655,IND_04,-0.1019235913355203,0.1789196635782901,-0.10074350519070772,0.21255543552837322,0.6491634071810078,0.8179487695573853,9
TICKER_0019,ANALYST_0005,2022-03-24,2022-04-20,0.09610901276779067,0.1118119303376655,IND_04,-0.05299195781099436,0.15744021036752331,-0.10074350519070772,0.21255543552837322,0.5529180006107361,0.538057367428077,9
TICKER_0019,ANALYST_0019,2022-03-26,2022-04-20,-0.07766366591905104,0.1118119303376655,IND_04,-0.11740060990633411,0.026225248451017633,-0.10074350519070772,0.21255543552837322,0.48249865820435506,0.31185174188833303,9
TICKER_0019,ANALYST_0010,2022-04-04,2022-04-20,0.08170634139875577,0.1118119303376655,IND_04,-0.09745211160114112,0.20386796896215273,-0.10074350519070772,0.21255543552837322,0.8561153353422812,0.95,9
TICKER_0019,ANALYST_0010,2022-04-12,2022-04-20,0.1595972294806104,0.1118119303376655,IND_04,-0.07765455227841138,0.21536502015041709,-0.10074350519070772,0.21255543552837322,0.8561153353422812,0.95,9
TICKER_0019,ANALYST_0011,2022-04-12,2022-04-20,0.11323020917115009,0.1118119303376655,IND_04,-0.06659233326115216,0.17402248536329246,-0.10074350519070772,0.21255543552837322,0.6491634071810078,0.8179487695573853,9
TICKER_0019,ANALYST_0018,2022-04-10,2022-04-20,0.07410909302249162,0.1118119303376655,IND_04,-0.0670740375144239,0.12026003023676676,-0.10074350519070772,0.21255543552837322,0.8302983900424279,0.7165453260075808,9
TICKER_0019,ANALYST_0000,2022-04-19,2022-04-20,0.03998960185191869,0.1118119303376655,IND_04,-0.10502801776219661,0.13244953100276624,-0.10074350519070772,0.21255543552837322,0.13091641767283874,0.6957294768828052,9
TICKER_0019,ANALYST_0002,2022-04-18,2022-04-20,0.015116604075734674,0.1118119303376655,IND_04,-0.10179228049728635,0.1848754551925285,-0.10074350519070772,0.21255543552837322,0.8031880182250071,0.6590943864887591,9
TICKER_0019,ANALYST_0004,2022-04-20,2022-04-20,0.0012832670779741803,0.1118119303376655,IND_04,-0.09331432232611876,0.07888510846513735,-0.10074350519070772,0.21255543552837322,0.7131193328401343,0.4673209736169536,9
TICKER_0019,ANALYST_0011,2022-04-16,2022-04-20,0.11589772817037373,0.1118119303376655,IND_04,-0.04676751876379467,0.1750975292352954,-0.10074350519070772,0.21255543552837322,0.6491634071810078,0.8179487695573853,9
TICKER_0019,ANALYST_0019,2022-04-14,2022-04-20,-0.11727954402169058,0.1118119303376655,IND_04,-0.06370066895351986,-0.04795179856885769,-0.10074350519070772,0.21255543552837322,0.48249865820435506,0.31185174188833303,9
TICKER_0020,ANALYST_0009,2022-01-22,2022-04-20,-0.16747814095446303,-0.005623010412799945,IND_00,-0.07081276038481288,-0.05617748011026358,0.08154002318916485,-0.0871630336019648,0.4688472795258912,0.6911105880189521,9
TICKER_0020,ANALYST_0025,2022-01-26,2022-04-20,-0.033104530215324196,-0.005623010412799945,IND_00,0.09356259329917954,-0.11775528479616296,0.08154002318916485,-0.0871630336019648,0.6055722440003752,0.5595222967507791,9
TICKER_0020,ANALYST_0028,2022-01-20,2022-04-20,0.04396353659150536,-0.005623010412799945,IND_00,0.07924090356467366,-0.03481505129875931,0.08154002318916485,-0.0871630336019648,0.7622563952030231,0.6343039577043298,9
TICKER_0020,ANALYST_0009,2022-01-28,2022-04-20,0.04265326681556062,-0.005623010412799945,IND_00,0.05333722619712182,-0.0038595224210908677,0.08154002318916485,-0.0871630336019648,0.4688472795258912,0.6911105880189521,9
TICKER_0020,ANALYST_0020,2022-02-08,2022-04-20,-0.069941337118596,-0.005623010412799945,IND_00,0.0469884248812185,-0.09673569309942019,0.08154002318916485,-0.0871630336019648,0.5986467669494955,0.264474972766046,9
TICKER_0020,ANALYST_0025,2022-02-08,2022-04-20,0.033944975946798524,-0.005623010412799945,IND_00,0.06670597864871253,-0.07243379549614525,0.08154002318916485,-0.0871630336019648,0.6055722440003752,0.5595222967507791,9
TICKER_0020,ANALYST_0009,2022-02-15,2022-04-20,-0.057371426747420476,-0.005623010412799945,IND_00,0.02265750698848177,-0.06352288704602083,0.08154002318916485,-0.0871630336019648,0.4688472795258912,0.6911105880189521,9
TICKER_0020,ANALYST_0020,2022-02-18,2022-04-20,-0.16037409818980902,-0.005623010412799945,IND_00,0.08044923306683621,-0.24949310760369056,0.08154002318916485,-0.0871630336019648,0.5986467669494955,0.264474972766046,9
TICKER_0020,ANALYST_0025,2022-02-23,2022-04-20,0.06683399265411555,-0.005623010412799945,IND_00,0.043586750386990225,0.019498739387516846,0.08154002318916485,-0.0871630336019648,0.6055722440003752,0.5595222967507791,9
TICKER_0020,ANALYST_0028,2022-02-18,2022-04-20,0.03709428265327186,-0.005623010412799945,IND_00,0.031179494051296722,-0.013944803424984983,0.08154002318916485,-0.0871630336019648,0.7622563952030231,0.6343039577043298,9
TICKER_0020,ANALYST_0009,2022-02-28,2022-04-20,-0.048942907707268016,-0.005623010412799945,IND_00,-0.02721110416772172,-0.04314975928033983,0.08154002318916485,-0.0871630336019648,0.4688472795258912,0.6911105880189521,9
TICKER_0020,ANALYST_0025,2022-03-07,2022-04-20,0.04215824542805238,-0.005623010412799945,IND_00,0.06550931503961083,-0.016641587035428722,0.08154002318916485,-0.0871630336019648,0.6055722440003752,0.5595222967507791,9
TICKER_0020,ANALYST_0028,2022-03-11,2022-04-20,0.06612058469939508,-0.005623010412799945,IND_00,0.08789520046885499,-0.031838564858493276,0.08154002318916485,-0.0871630336019648,0.7622563952030231,0.6343039577043298,9
TICKER_0020,ANALYST_0020,2022-03-23,2022-04-20,-0.14354511149657648,-0.005623010412799945,IND_00,0.007381283526643356,-0.12629683337554784,0.08154002318916485,-0.0871630336019648,0.5986467669494955,0.264474972766046,9
TICKER_0020,ANALYST_0025,2022-03-19,2022-04-20,0.15896869192403232,-0.005623010412799945,IND_00,0.1620823172939,-0.007700138950430667,0.08154002318916485,-0.0871630336019648,0.6055722440003752,0.5595222967507791,9
TICKER_0020,ANALYST_0020,2022-03-29,2022-04-20,-0.023476071141763706,-0.005623010412799945,IND_00,0.053568672492825084,-0.05294389458665894,0.08154002318916485,-0.0871630336019648,0.5986467669494955,0.264474972766046,9
TICKER_0020,ANALYST_0028,2022-03-27,2022-04-20,-0.0541506343534863,-0.005623010412799945,IND_00,0.03402332925447016,-0.09418114711599572,0.08154002318916485,-0.0871630336019648,0.7622563952030231,0.6343039577043298,9
TICKER_0020,ANALYST_0025,2022-04-03,2022-04-20,-0.06184561565770362,-0.005623010412799945,IND_00,0.04286170484000641,-0.06353252461806896,0.08154002318916485,-0.0871630336019648,0.6055722440003752,0.5595222967507791,9
TICKER_0020,ANALYST_0028,2022-04-05,2022-04-20,-0.04384134051279927,-0.005623010412799945,IND_00,0.0015455020262147914,-0.06900721727680673,0.08154002318916485,-0.0871630336019648,0.7622563952030231,0.6343039577043298,9
TICKER_0020,ANALYST_0009,2022-04-10,2022-04-20,0.02019048655573084,-0.005623010412799945,IND_00,0.07087425096931771,-0.05267346130158444,0.08154002318916485,-0.0871630336019648,0.4688472795258912,0.6911105880189521,9
TICKER_0020,ANALYST_0025,2022-04-13,2022-04-20,-0.0576207414555012,-0.005623010412799945,IND_00,0.033250291746195586,-0.05366179138313353,0.08154002318916485,-0.0871630336019648,0.6055722440003752,0.5595222967507791,9
TICKER_0020,ANALYST_0009,2022-04-14,2022-04-20,0.025296116134690075,-0.005623010412799945,IND_00,0.05239599213383097,-0.021117836203515886,0.08154002318916485,-0.0871630336019648,0.4688472795258912,0.6911105880189521,9
TICKER_0021,ANALYST_0014,2022-01-23,2022-04-20,-0.10912287846081727,-0.1429065758925231,IND_01,-0.06774372591240986,-0.042926934464155554,-0.05559214981291589,-0.0873144260796072,0.681401488784739,0.4139010236196858,9
TICKER_0021,ANALYST_0019,2022-01-26,2022-04-20,-0.04081369490945506,-0.1429065758925231,IND_01,-0.05644701240644262,0.022069323236924232,-0.05559214981291589,-0.0873144260796072,0.48249865820435506,0.31185174188833303,9
TICKER_0021,ANALYST_0012,2022-02-02,2022-04-20,-0.0770936239143323,-0.1429065758925231,IND_01,-0.054712237204903265,-0.0007867999341213822,-0.05559214981291589,-0.0873144260796072,0.95,0.48689413855437474,9
TICKER_0021,ANALYST_0019,2022-02-02,2022-04-20,-0.04989534649077341,-0.1429065758925231,IND_01,-0.0405955690422139,-0.0014961103689519542,-0.05559214981291589,-0.0873144260796072,0.48249865820435506,0.31185174188833303,9
TICKER_0021,ANALYST_0024,2022-02-02,2022-04-20,-0.07067964291471217,-0.1429065758925231,IND_01,-0.02246625500536318,-0.03131681552082137,-0.05559214981291589,-0.0873144260796072,0.6145237714771061,0.4358625438560505,9
TICKER_0021,ANALYST_0021,2022-02-04,2022-04-20,-0.18062214471345783,-0.1429065758925231,IND_01,-0.08628746038554456,-0.08037463886053492,-0.05559214981291589,-0.0873144260796072,0.28000367972241413,0.7064254283536643,9
TICKER_0021,ANALYST_0023,2022-02-08,2022-04-20,-0.09711220742980091,-0.1429065758925231,IND_01,0.0016096262198303582,-0.10362599512256096,-0.05559214981291589,-0.0873144260796072,0.5137182118683042,0.453656576697274,9
TICKER_0021,ANALYST_0006,2022-02-14,2022-04-20,-0.07203975948816628,-0.1429065758925231,IND_01,-0.041515934160709915,-0.047695720403092556,-0.05559214981291589,-0.0873144260796072,0.7823919943792417,0.5139310427352342,9
TICKER_0021,ANALYST_0023,2022-02-10,2022-04-20,-0.005457394051651425,-0.1429065758925231,IND_01,-0.06218807755076364,0.05779565463956307,-0.05559214981291589,-0.0873144260796072,0.5137182118683042,0.453656576697274,9
TICKER_0021,ANALYST_0006,2022-02-21,2022-04-20,-0.039792359645336756,-0.1429065758925231,IND_01,-0.04613271970537379,0.03604831460743543,-0.05559214981291589,-0.0873144260796072,0.7823919943792417,0.5139310427352342,9
TICKER_0021,ANALYST_0014,2022-02-17,2022-04-20,-0.10527239034486666,-0.1429065758925231,IND_01,-0.06145240527476992,-0.02254028315848445,-0.05559214981291589,-0.0873144260796072,0.681401488784739,0.4139010236196858,9
TICKER_0021,ANALYST_0002,2022-03-03,2022-04-20,-0.07945668584704886,-0.1429065758925231,IND_01,-0.03239423349834939,-0.037289081487029294,-0.05559214981291589,-0.0873144260796072,0.8031880182250071,0.6590943864887591,9
TICKER_0021,ANALYST_0014,2022-03-06,2022-04-20,-0.14509310513356022,-0.1429065758925231,IND_01,-0.0260930758693058,-0.1523251691401104,-0.05559214981291589,-0.0873144260796072,0.681401488784739,0.4139010236196858,9
TICKER_0021,ANALYST_0021,2022-03-05,2022-04-20,-0.09621796917992291,-0.1429065758925231,IND_01,-0.12204676642616151,-0.006755853521151468,-0.05559214981291589,-0.0873144260796072,0.28000367972241413,0.7064254283536643,9
TICKER_0021,ANALYST_0021,2022-03-12,2022-04-20,-0.07329911522345615,-0.1429065758925231,IND_01,0.060190554161719714,-0.09131407022530871,-0.05559214981291589,-0.0873144260796072,0.28000367972241413,0.7064254283536643,9
TICKER_0021,ANALYST_0023,2022-03-11,2022-04-20,-0.042002193683642636,-0.1429065758925231,IND_01,-0.01488794939652667,-0.013923855639485814,-0.05559214981291589,-0.0873144260796072,0.5137182118683042,0.453656576697274,9
TICKER_0021,ANALYST_0024,2022-03-13,2022-04-20,-0.11843470025818154,-0.1429065758925231,IND_01,-0.09210499078514468,-0.013710252724767048,-0.05559214981291589,-0.0873144260796072,0.6145237714771061,0.4358625438560505,9
TICKER_0021,ANALYST_0002,2022-03-23,2022-04-20,-0.15388847501203878,-0.1429065758925231,IND_01,-0.05206104313845147,-0.11372361582747272,-0.05559214981291589,-0.0873144260796072,0.8031880182250071,0.6590943864887591,9
TICKER_0021,ANALYST_0012,2022-03-19,2022-04-20,-0.14353420573530012,-0.1429065758925231,IND_01,-0.04242565521620306,-0.10369765588504892,-0.05559214981291589,-0.0873144260796072,0.95,0.48689413855437474,9
TICKER_0021,ANALYST_0019,2022-03-21,2022-04-20,0.07570549828103275,-0.1429065758925231,IND_01,-0.037150998164656356,0.09575245219989666,-0.05559214981291589,-0.0873144260796072,0.48249865820435506,0.31185174188833303,9
TICKER_0021,ANALYST_0023,2022-03-18,2022-04-20,-0.06673101584030541,-0.1429065758925231,IND_01,-0.09482533663285031,0.04848865288303303,-0.05559214981291589,-0.0873144260796072,0.5137182118683042,0.453656576697274,9
TICKER_0021,ANALYST_0024,2022-03-20,2022-04-20,-0.20055668890332126,-0.1429065758925231,IND_01,-0.06538594390881308,-0.16784177672631823,-0.05559214981291589,-0.0873144260796072,0.6145237714771061,0.4358625438560505,9
TICKER_0021,ANALYST_0012,2022-03-28,2022-04-20,-0.07383270397006264,-0.1429065758925231,IND_01,-0.06595885723251763,0.0040614008508452135,-0.05559214981291589,-0.0873144260796072,0.95,0.48689413855437474,9
TICKER_0021,ANALYST_0014,2022-03-29,2022-04-20,-0.183510005305946,-0.1429065758925231,IND_01,-0.03487658196209991,-0.11931571621207825,-0.05559214981291589,-0.0873144260796072,0.681401488784739,0.4139010236196858,9
TICKER_0021,ANALYST_0012,2022-03-31,2022-04-20,-0.13759247668045582,-0.1429065758925231,IND_01,-0.058369724298893116,-0.08474199088416048,-0.05559214981291589,-0.0873144260796072,0.95,0.48689413855437474,9
TICKER_0021,ANALYST_0014,2022-04-05,2022-04-20,-0.0019717598672414766,-0.1429065758925231,IND_01,-0.04056995361234607,0.01567233682677424,-0.05559214981291589,-0.0873144260796072,0.681401488784739,0.4139010236196858,9
TICKER_0021,ANALYST_0021,2022-04-05,2022-04-20,-0.19805018574841435,-0.1429065758925231,IND_01,-0.0796493266224369,-0.14220252753165094,-0.05559214981291589,-0.0873144260796072,0.28000367972241413,0.7064254283536643,9
TICKER_0021,ANALYST_0023,2022-04-01,2022-04-20,-0.12511686037205932,-0.1429065758925231,IND_01,-0.12002161174843264,0.010158452479760847,-0.05559214981291589,-0.0873144260796072,0.5137182118683042,0.453656576697274,9
TICKER_0021,ANALYST_0024,2022-04-03,2022-04-20,-0.08964186305496005,-0.1429065758925231,IND_01,-0.03996274088633677,-0.03404670985664578,-0.05559214981291589,-0.0873144260796072,0.6145237714771061,0.4358625438560505,9
TICKER_0021,ANALYST_0014,2022-04-07,2022-04-20,-0.07214160253323168,-0.1429065758925231,IND_01,-0.027114690332208088,-0.051641717316807195,-0.05559214981291589,-0.0873144260796072,0.681401488784739,0.4139010236196858,9
TICKER_0021,ANALYST_0021,2022-04-13,2022-04-20,-0.15417825364967233,-0.1429065758925231,IND_01,-0.05720684919743859,-0.072670080495856,-0.05559214981291589,-0.0873144260796072,0.28000367972241413,0.7064254283536643,9
TICKER_0021,ANALYST_0023,2022-04-13,2022-04-20,-0.12724846220088173,-0.1429065758925231,IND_01,-0.09411914832385052,-0.03134422775750786,-0.05559214981291589,-0.0873144260796072,0.5137182118683042,0.453656576697274,9
TICKER_0021,ANALYST_0002,2022-04-18,2022-04-20,-0.04811863897468492,-0.1429065758925231,IND_01,-0.025199728397429153,-0.010181464212273367,-0.05559214981291589,-0.0873144260796072,0.8031880182250071,0.6590943864887591,9
TICKER_0021,ANALYST_0012,2022-04-19,2022-04-20,-0.12175533965624946,-0.1429065758925231,IND_01,-0.05161889017637621,-0.07199112263371245,-0.05559214981291589,-0.0873144260796072,0.95,0.48689413855437474,9
TICKER_0021,ANALYST_0021,2022-04-18,2022-04-20,-0.10438650308407943,-0.1429065758925231,IND_01,-0.05651416405268208,-0.0695960430484888,-0.05559214981291589,-0.0873144260796072,0.28000367972241413,0.7064254283536643,9
